iso3,rent_pct_gdp,hdi
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MOZ,11.9039028509476,0.461
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
MRT,13.1805355570468,0.54
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
NER,10.2730531340882,0.394
